,url,brand,title,price,description,colour
161,https://www.asos.com/new-look-petite/new-look-petite-highwaisted-jegging-in-black/prd/7490918?clr=black&colourWayId=15299090&SearchQuery=&cid=3630,Reclaimed Vintage,New Look Petite highwaisted jegging in black,SGD$28.77,    <li>The perfect partner for all your nice tops</li><li>High-rise waist</li>    <li>Faux fly</li>    <li>Functional back pockets</li>    <li>Skinny fit&nbsp;</li><li>Cut very closely to the body</li>,Black
162,https://www.asos.com/noisy-may/noisy-may-coated-skinny-jeans-in-black/prd/12438472?clr=black&colourWayId=16459747&SearchQuery=&cid=3630,Noisy May,Noisy May coated skinny jeans in black,SGD$53.97,    <li>Easily dressed up or down</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>,Black
163,https://www.asos.com/asos-petite/asos-design-petite-lisbon-mid-rise-cropped-jeans-in-mid-stone-wash/prd/12559301?clr=mid-stone-wash&colourWayId=16421797&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Lisbon mid rise cropped jeans in mid stone wash,missing,    <li>They're long-term relationship material</li>    <li>Mid-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Cropped length</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
164,https://www.asos.com/new-look-tall/new-look-tall-skinny-jeans-in-blue/prd/11895771?clr=blue&colourWayId=16365809&SearchQuery=&cid=3630,New Look ,New Look Tall skinny jeans in blue,SGD$28.77,    <li>It's all in the jeans</li><li>Mid-blue wash</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Ripped knees</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>,Blue
165,https://www.asos.com/weekday/weekday-seattle-high-waist-mom-jeans-with-organic-cotton-in-san-fran-blue/prd/10615367?clr=san-fran-blue&colourWayId=15129747&SearchQuery=&cid=3630,Weekday,Weekday Seattle high waist mom jeans with organic cotton in san fran blue,SGD$71.96,"    <li>Yeah, we like these, too</li><li>Mid blue wash</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Weekday tab to reverse</li><li>Slim tapered leg</li><li>Sits on the ankle</li><li>Relaxed fit</li>",San fran blue
166,https://www.asos.com/asos-curve/asos-design-curve-super-high-rise-firm-skinny-jeans-in-rich-dark-stone-wash/prd/10772172?clr=rich-dark-stone-wash&colourWayId=16325586&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve super high rise firm skinny jeans in rich dark stone wash,SGD$57.57,    <li>Wear them again and again</li><li>Dark-blue wash</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>,Rich dark stone wash
167,https://www.asos.com/oasis/oasis-jade-washed-black-skinny-jeans/prd/10330240?clr=black&colourWayId=15110900&SearchQuery=&cid=3630,Oasis,Oasis Jade Washed Black Skinny Jeans,SGD$71.96,    <li>Washed black&nbsp;</li><li>For that worn-in vibe&nbsp;</li>    <li>Mid-rise waist&nbsp;</li>    <li>Zip fly&nbsp;</li><li>Four pockets&nbsp;</li>    <li>Skinny fit</li><li>Cut closely from hips to hem</li>,Black
168,https://www.asos.com/pimkie/pimkie-skinny-jeggings/prd/8332080?clr=black&colourWayId=15162963&SearchQuery=&cid=3630,Pimkie,Pimkie Skinny Jeggings,SGD$26.97,    <li>The perfect partner for all your nice tops</li><li>Mid-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Branded tab to reverse</li>    <li>Skinny fit&nbsp;</li><li>Cut very closely to the body</li>,Black
169,https://www.asos.com/asos-maternity/asos-design-maternity-ridley-high-waisted-skinny-jeans-in-pretty-mid-stonewash-blue-with-under-the-bump-waistband/prd/9837815?clr=mid-stone-wash&colourWayId=15073528&SearchQuery=&cid=3630,ultra skinny jeans,ASOS DESIGN Maternity Ridley high waisted skinny jeans in pretty mid stonewash blue with under the bump waistband,SGD$50.37,    <li>A fail-safe pair</li>    <li>Stretch jersey waistband</li><li>To keep you comfy for the next nine months</li>    <li>Functional pockets</li><li>Skinny fit&nbsp;</li><li>Cut very closely to the body&nbsp;</li><li>They've got you covered all the way from bump to baby</li>,Mid stone wash
170,https://www.asos.com/asos-curve/asos-design-curve-rivington-high-waisted-cord-jegging-in-pink/prd/13392656?clr=nude&colourWayId=16540184&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve Rivington high waisted cord jegging in pink,SGD$53.97,"    <li><span style=""background-color: initial;"">For your everyday thing</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Split hem</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",Nude
171,https://www.asos.com/asos-design/asos-design-farleigh-high-waisted-slim-mom-jeans-in-light-vintage-wash-with-busted-knee-and-rip-repair-detail/prd/10727886?clr=light-wash-blue&colourWayId=16316728&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waisted slim mom jeans in light vintage wash with busted knee and rip & repair detail,SGD$62.97,    <li>The perfect partner for all your nice tops</li><li>High rise</li><li>Belt loops&nbsp;</li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Ripped detail</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,Light wash blue
172,https://www.asos.com/calvin-klein-jeans/calvin-klein-jeans-bleach-effect-high-rise-straight-leg-jean/prd/13632539?clr=ca032-blue&colourWayId=16553314&SearchQuery=&cid=3630,Calvin Klein Jeans,Calvin Klein Jeans bleach effect high rise straight leg jean,SGD$197.90,    <li>You can always depend on denim</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Regular fit</li><li>True to size</li>,Ca032 blue
173,https://www.asos.com/asos-design/asos-design-farleigh-high-waisted-slim-mom-jeans-in-light-stone-wash/prd/7658183?clr=bl1-blue-1&colourWayId=15323372&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waisted slim mom jeans in light stone wash,SGD$57.57,<li>The perfect partner for all your nice tops&nbsp;</li><li>Extreme high rise</li><li>Concealed fly</li><li>Five-pocket design</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,Bl1 blue 1
174,https://www.asos.com/freddy/freddy-wrup-shaping-effect-mid-rise-snug-stretch-push-up-jegging/prd/9127668?clr=black&colourWayId=15268398&SearchQuery=&cid=3630,Freddy WR.UP,Freddy WR.UP Shaping Effect Mid Rise Snug Stretch Push Up Jegging,SGD$120.54,<li>Another pair to add to the collection&nbsp;</li><li>Mid rise</li><li>Sits just above the hips</li><li>Silicone waistband for a secure fit&nbsp;</li><li>Zip fly</li><li>Curved seams to rear for a shaping effect&nbsp;</li><li>Skinny fit</li><li>A tight cut for a sleek shape</li>,Black
175,https://www.asos.com/object/object-straight-leg-jean-in-mid-wash/prd/12768933?clr=blue&colourWayId=16451559&SearchQuery=&cid=3630,Freddy WR.UP,Object straight leg jean in mid wash,SGD$98.95,    <li>Add them to your everyday line-up</li><li>Concealed fly</li><li>Button fastening</li><li>Side and back pockets</li>    <li>Straight leg</li><li>Relaxed fit</li><li>For a slouchy silhouette</li>,Blue
176,https://www.asos.com/missguided/missguided-riot-mom-jeans-in-acid-wash/prd/13385238?clr=blue&colourWayId=16539742&SearchQuery=&cid=3630,Missguided,Missguided riot mom jeans in acid wash,SGD$53.97,    <li>They're long-term relationship material</li><li>Acid wash</li>    <li>High-rise waist</li><li>Button fly</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,Blue
177,https://www.asos.com/monki/monki-yoko-wide-leg-organic-cotton-jeans-in-mid-blue/prd/13550411?clr=blue&colourWayId=16546159&SearchQuery=&cid=3630,Monki,Monki Yoko wide leg organic cotton jeans in mid blue,SGD$71.96,"    <li>Part of our responsible edit</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",Blue
178,https://www.asos.com/asos-maternity/asos-design-maternity-ridley-high-waisted-skinny-jeans-in-clean-black-with-over-the-bump-waistband/prd/8029786?clr=clean-black&colourWayId=15373716&SearchQuery=&cid=3630,ultra skinny jeans,ASOS DESIGN Maternity Ridley high waisted skinny jeans in clean black with over the bump waistband,SGD$39.58,    <li>It's all in the jeans</li><li>Over-the bump jersey waistband</li><li>Concealed fly</li><li>Functional pockets</li>    <li>Ultra skinny fit through the leg</li>    <li>Contoured bottom lifting back pockets</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>,Clean black
179,https://www.asos.com/weekday/weekday-mile-bootcut-jeans-in-mid-blue/prd/11184527?clr=marfa-blue&colourWayId=16322070&SearchQuery=&cid=3630,Weekday,Weekday mile bootcut jeans in mid blue,SGD$71.96,    <li>Wear them again and again</li><li>Mid-blue wash</li><li>High rise</li><li>Zip fly</li><li>Five-pocket styling</li><li>Flared leg</li><li>Cut with a slim leg that flares at the knee</li><li>Part of the Eco Edit</li>,Marfa blue
180,https://www.asos.com/asos-tall/asos-design-tall-tapered-boyfriend-jeans-with-d-ring-waist-detail-with-curved-seams-in-mid-blue/prd/13429084?clr=mid-blue&colourWayId=16541528&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Tapered boyfriend jeans with D-ring waist detail with curved seams in mid blue,SGD$62.97,"    <li>Part of our responsible edit</li><li>High rise</li><li>Concealed fly</li><li>Button fastening</li><li>Functional pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",Mid blue
181,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-power-stretch-denim-jeggings-in-rich-mid-wash-blue/prd/12501019?clr=rich-mid-blue&colourWayId=16518785&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Rivington high waisted power stretch denim jeggings in rich mid wash blue,SGD$50.37,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Concealed fly</span></li><li><span style=""background-color: initial;"">Two back pockets</span></li><li>Super-skinny fit</li><li>Extra-tight cut, regular on the waist</li>",Rich mid blue
182,https://www.asos.com/reclaimed-vintage/reclaimed-vintage-the-91-mom-jean-in-washed-black/prd/10656866?clr=washed-black&colourWayId=16308258&SearchQuery=&cid=3630,Reclaimed Vintage,Reclaimed Vintage The '91 mom jean in washed black,SGD$57.57,    <li>A wardrobe staple</li><li>Concealed fly</li><li>Functional pockets</li><li>Straight leg</li><li>Relaxed fit</li><li>For slouching around</li><li>Exclusive to ASOS</li>,Washed black
183,https://www.asos.com/asos-maternity/asos-design-maternity-ridley-high-waisted-skinny-jeans-in-rich-mid-blue-wash-with-under-the-bump-waistband/prd/10815850?clr=rich-blue&colourWayId=16337080&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity Ridley high waisted skinny jeans in rich mid blue wash with under the bump waistband,SGD$39.58,"    <li>It's all in the jeans</li><li>High rise</li><li>Jersey waistband</li><li>Concealed fly</li>    <li>Five pockets</li><li>The label may be small, but it's important</li><li>See below for full care instructions</li><li>Designed to fit you from bump to baby</li>",Rich blue
184,https://www.asos.com/topshop-petite/topshop-petite-joni-skinny-jeans-in-mid-wash-blue/prd/13509584?clr=mid-wash&colourWayId=16477091&SearchQuery=&cid=3630,Topshop,Topshop Petite Joni skinny jeans in mid wash blue,SGD$64.77,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li>High-rise waist</li><li>Zip fly</li><li>Back patch pockets</li><li>Ankle-grazer style</li><li>Super-skinny fit</li><li>An extra-tight cut from hips to hem</li>",Mid wash
185,https://www.asos.com/dr-denim/dr-denim-nora-high-rise-mom-jean-in-cord/prd/13250647?clr=black-cord&colourWayId=16468762&SearchQuery=&cid=3630,Dr Denim,Dr Denim Nora high rise mom jean in cord,SGD$98.95,"    <li><span style=""background-color: initial;"">Add them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li>Concealed fly&nbsp;</li><li>Button fastening&nbsp;</li>    <li><span style=""background-color: initial;"">Slim tapered leg</span></li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>",Black cord
186,https://www.asos.com/dr-denim/dr-denim-petite-plenty-mid-rise-skinny-jean/prd/13302063?clr=black&colourWayId=16468667&SearchQuery=&cid=3630,Dr Denim,Dr Denim Petite Plenty mid rise skinny jean,SGD$62.97,"    <li>Buy them now, wear them forever</li><li>Mid rise</li><li>Concealed fly</li><li>Button fastening</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Black
187,https://www.asos.com/topshop-tall/topshop-tall-joni-skinny-jeans-in-mid-wash-blue/prd/13510001?clr=mid-wash&colourWayId=16477130&SearchQuery=&cid=3630,Topshop,Topshop Tall Joni skinny jeans in mid wash blue,SGD$64.77,"    <li><span style=""background-color: initial;"">Add&nbsp;them to your everyday line-up</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Button fastening</li><li>Concealed fly&nbsp;</li><li>Back pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Mid wash
188,https://www.asos.com/new-look/new-look-jegging-with-high-waist-in-black/prd/10086193?clr=black&colourWayId=15093375&SearchQuery=&cid=3630,New Look,New Look jegging with high waist in black,SGD$28.77,    <li>Black wash</li>    <li>Goes with everything</li>    <li>Functional back pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,Black
189,https://www.asos.com/only-curve/only-curve-high-waisted-skinny-jean-in-mid-blue-wash/prd/13083984?clr=mid-blue-wash&colourWayId=16474113&SearchQuery=&cid=3630,Only,Only Curve high waisted skinny jean in mid blue wash,SGD$53.97,"    <li>For today, tomorrow and every day after</li><li>Mid-blue wash</li><li>High-rise waist</li><li>Concealed fly</li>    <li>Functioning pockets</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>",Mid blue wash
190,https://www.asos.com/asos-design/asos-design-mom-jeans-with-faux-leather-chaps/prd/13202646?clr=mid-blue&colourWayId=16533046&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Mom jeans with faux leather chaps,SGD$71.96,"    <li><span style=""background-color: initial;"">Coming soon to your Saved items</span></li><li><span style=""background-color: initial;"">High-rise&nbsp;&nbsp;</span></li><li><span style=""background-color: initial;"">Belt loops</span></li><li><span style=""background-color: initial;"">Concealed fly with button fastening</span></li>    <li><span style=""background-color: initial;"">Sits on the ankle</span></li><li>Slim, tapered fit</li><li>Cut closely around the thigh with a narrow shape through the leg</li>",Mid blue
191,https://www.asos.com/collusion/collusion-tall-x001-skinny-jeans-in-mid-wash-blue/prd/10297619?clr=mid-wash-blue&colourWayId=16277957&SearchQuery=&cid=3630,COLLUSION,COLLUSION Tall x001 skinny jeans in mid wash blue,missing,    <li>This look never gets old&nbsp;</li><li>High-rise waist</li><li>Concealed fly</li><li>Five-pocket styling</li><li>Skinny fit&nbsp;</li><li>Cut very closely to the body&nbsp;</li>,missing
192,https://www.asos.com/one-above-another/one-above-another-oversized-jacket-straight-leg-jeans-in-tie-dye-denim-co-ord/grp/25152?clr=grunge-tie-dye&colourWayId=16456345&SearchQuery=&cid=3630,COLLUSION,One Above Another oversized jacket & straight leg jeans in tie dye denim co-ord,SGD$80.96,missing,Grunge tie dye
193,https://www.asos.com/object/object-high-waisted-flared-jeans-in-black/prd/12825219?clr=black&colourWayId=16475551&SearchQuery=&cid=3630,Object,Object high waisted flared jeans in black,SGD$98.95,    <li>It's all in the jeans</li><li>Mid-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Flared shape</li><li>Cut with a slim leg that flares at the knee</li>,Black
