,url,brand,title,price,description,colour
1949,https://www.asos.com/puma/puma-plus-wide-leg-trousers-with-split-in-black/prd/13011763?clr=black&colourWayId=16468942&SearchQuery=&cid=2640,PUMA,Puma Plus Wide Leg Trousers with Split in Black,missing,"    <li>For your daytime thing</li>    <li>Regular rise</li>    <li><span style=""background-color: initial;"">Stretch waistband</span></li><li><span style=""background-color: initial;"">Functional pockets</span></li>    <li>Logo to leg</li><li>Contrast stripe to side</li><li>Side splits</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li><li>Exclusive to ASOS</li>",missing
1950,https://www.asos.com/in-the-style/in-the-style-pu-croc-print-skinny-trousers-in-black/prd/14112213?clr=black&colourWayId=16592280&SearchQuery=&cid=2640,In The Style,In The Style pu croc print skinny trousers in black,missing,"    <li>Worth making plans for</li><li>High-rise waist</li><li>Faux-croc design</li><li>Side-zip fastening</li><li>Skinny fit</li><li>Tight cut, regular on the waist</li>",missing
1951,https://www.asos.com/prettylittlething/prettylittlething-co-ord-sweat-in-camel/grp/26383?clr=camel&colourWayId=16565754&SearchQuery=&cid=2640,In The Style,PrettyLittleThing co-ord sweat in camel,missing,missing,missing
1952,https://www.asos.com/river-island/river-island-cigarette-trousers-with-contrast-panel-in-pink/prd/13087959?clr=pink&colourWayId=16529118&SearchQuery=&cid=2640,River Island,River Island cigarette trousers with contrast panel in pink,missing,"    <li><span style=""background-color: initial;"">They've already got your attention</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li>    <li><span style=""background-color: initial;"">Concealed fly</span></li><li><span style=""background-color: initial;"">Contrast belt</span></li><li><span style=""background-color: initial;"">Side and back pockets</span></li>    <li>Regular fit</li><li>Just select your usual size</li>",missing
1953,https://www.asos.com/collusion/collusion-unisex-lightweight-woven-animal-track-pants/prd/12257096?clr=brown&colourWayId=16418778&SearchQuery=&cid=2640,COLLUSION,COLLUSION Unisex lightweight woven animal track pants,missing,    <li>For your daytime thing&nbsp;</li>    <li>Stretch waistband </li><li>Animal design&nbsp;</li>    <li>Side pockets</li>    <li>Fitted cuffs</li>    <li>Relaxed fit</li><li>For a slouchy silhouette</li><li>Unisex style&nbsp;</li>,missing
1954,https://www.asos.com/only/only-straight-leg-cord-trousers/prd/12882780?clr=brown&colourWayId=16523866&SearchQuery=&cid=2640,Only,Only straight leg cord trousers,missing,"    <li><span style=""background-color: initial;"">Put the jeans away for a day</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li>Belt loops</li><li>Concealed fly</li><li>Five pockets</li>    <li>Regular fit</li><li>Just select your usual size</li>",missing
1955,https://www.asos.com/yas-tall/yas-tall-tailored-trouser-with-elasticated-waist-in-black/prd/9181324?clr=black&colourWayId=15023070&SearchQuery=&cid=2640,Y.A.S. Tall,Y.A.S Tall tailored trouser with elasticated waist in black,missing,    <li>High rise</li>    <li>Concealed fly</li>    <li>Stretch-back waist</li>    <li>Side pockets</li>    <li>Regular cut</li><li>Fits you just right</li>,missing
1956,https://www.asos.com/prettylittlething/prettylittlething-basic-high-waisted-wide-leg-trousers-in-black/prd/9520223?clr=black&colourWayId=15048928&SearchQuery=&cid=2640,PrettyLittleThing,PrettyLittleThing basic high waisted wide leg trousers in black,missing,    <li>Put your jeans away for a day</li>    <li>High-rise waist</li>    <li>Wide-cut leg</li>    <li>Regular fit - true to size</li>,missing
1957,https://www.asos.com/collusion/collusion-plus-skinny-jogger-in-grey/prd/11959750?clr=grey&colourWayId=16365387&SearchQuery=&cid=2640,COLLUSION,COLLUSION Plus skinny jogger in grey,missing,"    <li>Your casual vibe, sorted</li>    <li>Drawstring waistband </li>    <li>Side pockets</li>    <li>Fitted cuffs</li><li>Skinny fit</li><li>Cut closely from hips to hem</li>",missing
1958,https://www.asos.com/asos-design/asos-design-x-christian-cowan-logo-track-joggers-co-ord/prd/13153276?clr=lime&colourWayId=16531493&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN x Christian Cowan logo track joggers co-ord,missing,    <li>Collaboration with designer Christian Cowan</li><li>Part of a co-ord set</li><li>Top sold separately</li><li>Stretch waistband</li><li>Branded taping to leg</li><li>Reflective under flash light</li><li>Contrast panels</li><li>Elasticated cuffs</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1959,https://www.asos.com/asos-design/asos-design-lounge-mix-match-chenille-off-shoulder-jumper-and-legging/grp/26585?clr=cream&colourWayId=16524712&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN lounge mix & match chenille off shoulder jumper and legging,missing,missing,missing
1960,https://www.asos.com/asos-petite/asos-design-petite-lounge-mix-match-loopback-raw-edge-jogger/prd/13837571?clr=grey&colourWayId=16570206&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite lounge mix & match loopback raw edge jogger,missing,"    <li>Staying in is the new going out</li><li>Drawstring waistband</li><li>Side pockets</li><li>Turn-up hem</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
1961,https://www.asos.com/asos-design/asos-design-stripe-straight-leg-trouser-with-split/prd/12032360?clr=stripe&colourWayId=16405207&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN stripe straight leg trouser with split,missing,    <li>Add them to your everyday line-up</li>    <li>High rise</li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Front splits</li><li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>,missing
1962,https://www.asos.com/the-couture-club/the-couture-club-tapered-contrast-jogger-in-white/prd/13138619?clr=white&colourWayId=16448562&SearchQuery=&cid=2640,ASOS DESIGN,The Couture Club tapered contrast jogger in white,missing,"    <li><span style=""background-color: initial;"">Add-to-bag potential: considerable</span></li><li><span style=""background-color: initial;"">Drawstring waistband</span></li>    <li>Side pockets</li>    <li>Contrast taping&nbsp;</li><li>Small logo</li><li><span style=""background-color: initial;"">Regular, tapered fit</span></li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
1963,https://www.asos.com/verona/verona-curve-combat-trousers-with-utility-detail/prd/12952362?clr=stone&colourWayId=16525086&SearchQuery=&cid=2640,Verona,Verona Curve combat trousers with utility detail,missing,"    <li><span style=""background-color: initial;"">Part of a co-ord set</span></li><li><span style=""background-color: initial;"">Top sold separately&nbsp;</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Concealed fly&nbsp;</li><li>Side pockets</li><li>Cargo-style pockets</li><li>Fitted cuffs</li><li>Buckle details</li><li>Regular fit</li><li>True to size</li><li>Exclusive to ASOS</li>",missing
1964,https://www.asos.com/asos-design/asos-design-elasticated-clean-tapered-trouser/prd/7679674?clr=black&colourWayId=15326981&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN elasticated clean tapered trouser,missing,"    <li>Suitable for work and play</li>    <li>Mid-rise stretch waist</li>    <li>Zip fly with button fastening</li>    <li>Side pockets</li>    <li>Tapered leg</li>    <li>Regular fit&nbsp;</li>    <li>No surprises, just a classic cut</li>",missing
1965,https://www.asos.com/asos-tall/asos-design-tall-high-waisted-leggings-in-black/prd/11952639?clr=black&colourWayId=16364405&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Tall high waisted leggings in black,missing,"    <li>Your casual vibe, sorted</li><li>High rise</li><li>Stretch waistband</li><li>Bodycon fit</li><li>A tight cut to the body</li>",missing
1966,https://www.asos.com/asos-design/asos-design-co-ord-ski-animal-knitted-leggings/prd/13278877?clr=multi&colourWayId=16536204&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN co-ord ski animal knitted leggings,missing,"    <li><span style=""background-color: initial;"">Part o a co-ord set</span></li><li><span style=""background-color: initial;"">Top sold separately</span></li><li><span style=""background-color: initial;"">Leopard print</span></li><li><span style=""background-color: initial;"">High rise</span></li>    <li>Elasticated waistband</li>    <li>Stirrup design</li><li>Bodycon fit</li><li>A tight cut to the body&nbsp;</li>",missing
1967,https://www.asos.com/reebok/reebok-taping-logo-high-waist-track-pants-in-black/prd/11681100?clr=black&colourWayId=16321254&SearchQuery=&cid=2640,Reebok,Reebok taping logo high waist track pants in black,missing,"    <li>Your casual vibe, sorted</li><li><span style=""background-color: initial;"">Drawstring waistband</span></li><li><span style=""background-color: initial;"">Reebok logo taping</span></li>    <li>Side pockets</li>    <li>Fitted cuffs</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
1968,https://www.asos.com/asos-4505/asos-4505-high-waisted-colour-block-legging/prd/13455250?clr=navy-orange&colourWayId=16543092&SearchQuery=&cid=2640,ASOS 4505,ASOS 4505 high waisted colour block legging,missing,"    <li><span style=""background-color: initial;"">Buy, rep, repeat</span></li><li>High rise</li><li>Elasticated waistband</li><li>Colour-block design&nbsp;</li><li>Close-cut bodycon fit</li>",missing
1969,https://www.asos.com/asos-design/asos-design-sequin-stripe-wide-leg-trouser/prd/13327172?clr=black&colourWayId=16537370&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN sequin stripe wide leg trouser,missing,"    <li>Current mood</li><li>High rise</li><li>All-over beaded embellishment</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
1970,https://www.asos.com/new-look/new-look-tapered-tie-waist-trouser/prd/10126134?clr=black&colourWayId=15096303&SearchQuery=&cid=2640,New Look,New Look Tapered Tie Waist Trouser,missing,    <li>Put the jeans away for a day</li>    <li>High rise</li><li>Tie waist</li><li>Side pockets</li>    <li>Tapered leg</li>    <li>Regular fit</li><li>True to size</li>,missing
1971,https://www.asos.com/asos-petite/asos-design-petite-high-waisted-stretch-treggings-in-ponte/prd/13453762?clr=dark-red&colourWayId=16473605&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite high waisted stretch treggings in ponte,missing,"    <li>Coming soon to your Saved Items</li>    <li>High-rise waist</li>    <li>Concealed fly</li>    <li>Side pockets</li>    <li>Two back pockets</li>    <li><span style=""background-color: initial;"">Skinny fit&nbsp;</span></li><li>A tight cut to the body</li>",missing
1972,https://www.asos.com/asos-design/asos-design-vinyl-slim-trousers/prd/11996880?clr=black&colourWayId=16404047&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN vinyl slim trousers,missing,    <li>Add-to-bag potential: considerable</li><li>High rise</li><li>Stretch-back waist&nbsp;</li>    <li>Front seam</li>    <li>Slim fit&nbsp;</li><li>A narrow cut from hips to hem</li>,missing
1973,https://www.asos.com/asos-design/asos-design-mix-match-suit-in-oxblood/grp/26534?clr=claret&colourWayId=16581730&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN mix & match suit in oxblood,missing,missing,missing
1974,https://www.asos.com/new-look-maternity/new-look-maternity-tie-waist-trouser-in-black/prd/10223360?clr=black&colourWayId=15103482&SearchQuery=&cid=2640,New Look Maternity,New Look Maternity tie waist trouser in black,missing,    <li>Suitable for work and play</li>    <li>Tie waist</li><li>Side pockets</li>    <li>Tapered leg</li>    <li>Relaxed fit</li>    <li>They've got you covered all the way from bump to baby</li>,missing
1975,https://www.asos.com/bershka/bershka-utility-belted-trouser-in-beige/prd/11774572?clr=beige&colourWayId=16346593&SearchQuery=&cid=2640,Bershka,Bershka utility belted trouser in beige,missing,    <li>Put the jeans away for a day</li><li>High rise</li><li>Belted waist</li>    <li>Concealed fly</li>    <li>Side and back pockets</li>    <li>Turn-up hem</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li>,missing
1976,https://www.asos.com/asos-design/asos-design-disco-legging/prd/10539925?clr=black&colourWayId=16271757&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN disco legging,missing,    <li>Easily dressed up or down</li><li>High rise</li><li>Elasticated waistband</li><li>Bodycon fit</li><li>A tight cut to the body</li>,missing
1977,https://www.asos.com/asos-design/asos-design-super-wide-leg-cargo-trouser-in-premium-cloth/prd/11305439?clr=caramel&colourWayId=16334703&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN super wide leg cargo trouser in premium cloth,missing,"    <li>Do you believe in love at first sight?</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Super-wide-cut leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
1978,https://www.asos.com/asos-design/asos-design-tie-waist-peg-casual-trouser/prd/10842688?clr=black&colourWayId=16293834&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN tie waist peg casual trouser,missing,    <li>Put the jeans away for a day</li><li>High rise</li><li>Stretch-back waistband</li><li>Zip fly</li><li>Non-detachable tie belt</li><li>Side pockets and back pocket</li><li>Tapered leg</li><li>Regular fit</li><li>True to size&nbsp;</li><li>Part of the Eco Edit</li>,missing
1979,https://www.asos.com/asos-design/asos-design-ankle-length-stretch-skinny-trousers/prd/12562282?clr=black&colourWayId=16453253&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN ankle length stretch skinny trousers,missing,    <li>No need for a dress to impress</li><li>High-rise waist</li><li>Concealed fly</li><li>Ankle length</li><li>Skinny fit</li><li>Cut very closely from hips to hem</li>,missing
1980,https://www.asos.com/asos-design/asos-design-crop-sweat-and-jogger-tracksuit-with-neon-piped-detail/prd/13326687?clr=black&colourWayId=16537463&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN crop sweat and jogger tracksuit with neon piped detail,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li><span style=""background-color: initial;"">Sweatshirt top</span></li><li><span style=""background-color: initial;"">Crew neck</span></li><li><span style=""background-color: initial;"">Long sleeves</span></li><li><span style=""background-color: initial;"">Neon pipping&nbsp;</span></li><li><span style=""background-color: initial;"">Jogger bottoms</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Drawstring waist</span></li><li><span style=""background-color: initial;"">Side pockets</span></li>    <li>Fitted cuffs</li><li>Regular fit</li><li>Just select your usual size</li>    <li>Designed to fit through all stages of pregnancy</li>",missing
1981,https://www.asos.com/asos-petite/asos-design-petite-utility-jogger-in-organic-cotton/prd/13486338?clr=black&colourWayId=16544811&SearchQuery=&cid=2640,ASOS DESIGN,ASOS DESIGN Petite utility jogger in organic cotton,missing,"    <li><span style=""background-color: initial;"">Part of our responsible edit</span></li><li>Drawstring waistband</li><li>Side and cargo pockets</li><li>Regular fit</li><li>True to size</li>",missing
