,url,brand,title,price,description,colour,material
452,https://www.theeditorsmarket.com/product/ready-to-wear/tops/abie-long-sleeve-blouse-wb,The Editor's Market,Abie Oversized Shirt,$39, ,Colour: White/Black Scribbles,This long-sleeved shirt is made from crepe polyester. It has a regular collar with button fastening on the front featuring a relaxed oversized silhouette.
453,https://www.theeditorsmarket.com/product/ready-to-wear/tops/mogen-striped-blouse-pr,The Editor's Market,Mogen Stripe Shirt,$45, ,Colour: White/Primrose Yellow,"This long-sleeved shirt is made from cotton blend. It has a regular collar featuring a mix stripe detail, made in an oversized silhouette with one patch pocket on the front. "
454,https://www.theeditorsmarket.com/product/ready-to-wear/tops/mogen-striped-blouse-nv,The Editor's Market,Mogen Stripe Shirt,$45, ,Colour: White/Navy Blue,"This long-sleeved shirt is made from cotton blend. It has a regular collar featuring a mix stripe detail, made in an oversized silhouette with one patch pocket on the front. "
455,https://www.theeditorsmarket.com/product/ready-to-wear/tops/joei-back-button-top-pb,The Editor's Market,Joei Back-Button Top,$35,It has a round neckline and it's made in a slight flare silhouette with decorative shell button on the back.,Colour: Powder Blue,This sleeveless top is made from non-stretch and non-sheer fabric.
456,https://www.theeditorsmarket.com/product/ready-to-wear/tops/joei-back-button-top-ll,The Editor's Market,Joei Back-Button Top,$35,It has a round neckline and it's made in a slight flare silhouette with decorative shell button on the back.,Colour: Lilac,This sleeveless top is made from non-stretch and non-sheer fabric.
457,https://www.theeditorsmarket.com/product/ready-to-wear/tops/chavelle-front-tie-top-pb,The Editor's Market,Chavelle Front-Tie Top,$35,It has a v-neckline with button closures on the front and features a knot tie. ,Colour: Powder Blue,This mid-sleeved top is made from non-stretch and non-sheer fabric.
458,https://www.theeditorsmarket.com/product/ready-to-wear/tops/arltin-cami-crop-top-ob,The Editor's Market,Arltin Cami Crop Top,$29,Fabric composition: 100% polyester,Colour: Oak Brown,"This sleeveless top is made from sateen polyester. It has a square neckline with slim cord shoulder straps, made in a loose fit with zip closure on one side. "
459,https://www.theeditorsmarket.com/product/ready-to-wear/tops/arltin-cami-crop-top-sf,The Editor's Market,Arltin Cami Crop Top,$29,Fabric composition: 100% polyester,Colour: Seafoam,"This sleeveless top is made from sateen polyester. It has a square neckline with slim cord shoulder straps, made in a loose fit with zip closure on one side. "
460,https://www.theeditorsmarket.com/product/ready-to-wear/tops/arltin-cami-crop-top-dt,The Editor's Market,Arltin Cami Crop Top,$29,Fabric composition: 100% polyester,Colour: Dusty Blue,"This sleeveless top is made from sateen polyester. It has a square neckline with slim cord shoulder straps, made in a loose fit with zip closure on one side. "
461,https://www.theeditorsmarket.com/product/ready-to-wear/tops/wrey-collared-blouse-wh,The Editor's Market,Wrey Collared Blouse,$35, ,Colour: White,"This short-sleeved top is made from textured polyester. It has a v-neckline with a regular collar and button-through detail on the front, made in a relaxed fit. "
462,https://www.theeditorsmarket.com/product/ready-to-wear/tops/wrey-collared-blouse-hz,The Editor's Market,Wrey Collared Blouse,$35, ,Colour: Oak Brown,"This short-sleeved top is made from textured polyester. It has a v-neckline with a regular collar and button-through detail on the front, made in a relaxed fit. "
