,url,brand,title,price,description,colour
1003,https://www.asos.com/playful-promises/playful-promises-x-gabi-fresh-mesh-and-strapping-detail-suspender-belt-in-red/prd/12725825?clr=red&colourWayId=16521550&SearchQuery=&cid=6046,,Playful Promises X Gabi Fresh mesh and strapping detail suspender belt in red,missing,"    <li>Collaboration with Gabi Fresh</li><li>High-waist design&nbsp;</li><li>Elasticated harness strapping</li><li>Adjustable clip straps</li><li>Hook-and-eye closure</li><li>Bra, briefs and suspenders not included</li>",missing
1004,https://www.asos.com/calvin-klein/calvin-klein-1981-bold-logo-bralette-in-neon-tape-stripe/prd/12593355?clr=neon-tape-stripe&colourWayId=16520112&SearchQuery=&cid=6046,,Calvin Klein 1981 Bold logo bralette in neon tape stripe,missing,    <li>Add-to-bag potential: considerable</li><li>Scoop neck</li><li>All-over branding</li><li>Racer back</li>,missing
1005,https://www.asos.com/hunkemoller/hunkemoller-zebbie-tanga-pu-trim-thong-in-zebra-print/prd/13643534?clr=multi&colourWayId=16554319&SearchQuery=&cid=6046,Hunkemöller,Hunkemoller Zebbie tanga PU trim thong in zebra print,missing,    <li>Some days call for no VPL</li><li>Zebra-print design&nbsp;</li><li>Low rise</li><li>Elasticated waistband</li><li>Faux-leather sides</li>    <li>Thong cut</li>,missing
1006,https://www.asos.com/dkny/dkny-tape-logo-detail-logger-in-navy/prd/11815791?clr=navy&colourWayId=16472447&SearchQuery=&cid=6046,DKNY,DKNY tape logo detail logger in navy,missing,"    <li><span style=""background-color: initial;"">You're invited to this PJ party</span></li>    <li><span style=""background-color: initial;"">Drawstring waist</span></li><li><span style=""background-color: initial;"">DKNY logo taping</span></li><li><span style=""background-color: initial;"">Fitted cuffs</span></li><li><span style=""background-color: initial;"">Regular fit</span></li><li><span style=""background-color: initial;"">Just select your usual size</span></li>",missing
1007,https://www.asos.com/asos-design/asos-design-lounge-velour-super-cropped-sweat-jogger-set/prd/12879015?clr=lilac&colourWayId=16524041&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN lounge velour super cropped sweat & jogger set,missing,"    <li>Live your best pyjama life</li>    <li>Crew neck</li>    <li>Long sleeves&nbsp;</li>    <li><span style=""background-color: initial;"">Trouser bottoms</span></li>    <li>Stretch waist</li><li>Fitted cuffs&nbsp;</li><li>Regular fit</li><li>Just select your usual size</li>",missing
1008,https://www.asos.com/asos-curve/asos-design-curve-amour-ribbed-cut-out-bralet-and-thong-with-logo-elastic/grp/26294?clr=multi&colourWayId=0&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Amour ribbed cut out bralet and thong with logo elastic,missing,missing,missing
1009,https://www.asos.com/free-people/free-people-brianna-longline-underwired-bra/prd/13944173?clr=crimson&colourWayId=16578480&SearchQuery=&cid=6046,Free People,Free People brianna longline underwired bra,missing,    <li>Cute and comfortable</li><li>Plunge neck</li><li>Underwire support</li><li>Longline underband</li><li>Adjustable straps</li><li>Pull-on style</li>,missing
1010,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-minimal-rib-triangle-bralette-in-orange/prd/13130726?clr=mecca-orange&colourWayId=16459010&SearchQuery=&cid=6046,Tommy Hilfiger,Tommy Hilfiger Minimal Rib triangle bralette in orange,missing,"    <li><span style=""background-color: initial;"">Cute and comfortable&nbsp;</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li>    <li>Branded underband</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
1011,https://www.asos.com/asos-curve/asos-design-curve-eliza-lace-thong/prd/13368255?clr=purple&colourWayId=16539194&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Eliza lace thong,missing,"    <li><span style=""background-color: initial;"">Boudoir vibes</span></li><li><span style=""background-color: initial;"">Low-rise waist</span></li>    <li>Thong cut</li>",missing
1012,https://www.asos.com/asos-design/asos-design-amyah-lace-ring-strappy-detail-underwire-bra-and-thong/grp/24195?clr=off-white&colourWayId=16353355&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Amyah lace ring strappy detail underwire bra and thong,missing,missing,missing
1013,https://www.asos.com/asos-petite/asos-design-petite-wild-one-t-shirt-legging-short-set/prd/12325400?clr=peach&colourWayId=16438088&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Petite wild one t-shirt & legging short set,missing,    <li>Part of our responsible edit</li>    <li>Crew neck</li>    <li>Short sleeves</li>    <li>Print to chest</li>    <li>Short bottoms</li>    <li>Zebra print&nbsp;</li><li>Stretch waist</li><li>Regular fit</li><li>Just pick your usual size</li>,missing
1014,https://www.asos.com/bluebella/bluebella-sera-strappy-hardwear-detail-bra-in-black/prd/12098421?clr=black&colourWayId=16472064&SearchQuery=&cid=6046,BlueBella,Bluebella Sera strappy hardwear detail bra in black,missing,    <li>Add-to-bag potential: considerable</li><li>Adjustable straps</li><li>Underwire support</li><li>Hook-and-eye closure</li>,missing
1015,https://www.asos.com/gilly-hicks/gilly-hicks-racer-back-logo-sporty-bralet/prd/12996750?clr=heather-blue&colourWayId=16439348&SearchQuery=&cid=6046,Gilly Hicks,Gilly Hicks racer back logo sporty bralet,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li>Scoop neck</li><li>Branded stretch underband</li><li>No clasps or fastenings</li><li>Slips on over your head</li>",missing
1016,https://www.asos.com/figleaves-curve/figleaves-curve-off-shoulder-top-in-grey-marl/prd/12941310?clr=grey-marl&colourWayId=16473998&SearchQuery=&cid=6046,Gilly Hicks,Figleaves Curve off shoulder top in grey marl,missing,"    <li>For when plans get cancelled, but you weren't going anyway</li><li>Scoop neck</li><li>Dropped shoulders</li><li>Contrast pocket</li><li>Regular fit</li><li>Just select your usual size</li>",missing
1017,https://www.asos.com/new-look/new-look-mesh-boost-bra-in-glitter/prd/13574161?clr=black&colourWayId=16548212&SearchQuery=&cid=6046,New Look,New Look mesh boost bra in glitter,missing,    <li>A little something for your lingerie drawer</li><li>Padded cups</li><li>Adjustable straps</li><li>Glitter embellishment</li>    <li>Hook-and-eye closure</li>,missing
1018,https://www.asos.com/spanx/spanx-curve-higher-power-panties/prd/13431666?clr=beige&colourWayId=16468408&SearchQuery=&cid=6046,Spanx,Spanx curve higher power panties,missing,    <li>It's all about that base</li><li>Super-high rise waist</li><li>Stretch waistband</li><li>Seamless construction</li><li>Shaping design</li><li>Brief cut</li><li>For when you want that extra coverage</li>,missing
1019,https://www.asos.com/pour-moi/pour-moi-rebel-strapless-longline-bra/prd/10089249?clr=black&colourWayId=15093034&SearchQuery=&cid=6046,Pour Moi,Pour Moi Rebel Strapless Longline Bra,missing,"    <li>A little something for your lingerie drawer</li><li>Lightly-padded cups</li><li>Adjustable, detachable straps</li><li>Underwire support</li>    <li>Boned sides&nbsp;</li>    <li>Hook-and-eye closure</li>",missing
1020,https://www.asos.com/asos-maternity/asos-design-maternity-shirt-trouser-pyjama-stripe-set-in-100-modal/prd/12211200?clr=multi&colourWayId=16411152&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Maternity shirt & trouser pyjama stripe set in 100% modal,missing,    <li>Part of our responsible edit</li><li>For cosy nights and lazy days</li>    <li>V-neck</li>    <li>Button placket</li>    <li>Trouser bottoms</li>    <li>Drawstring waist </li><li>Regular fit</li><li>Designed to fit your from bump to baby</li>,missing
1021,https://www.asos.com/calvin-klein/calvin-klein-modern-cotton-floral-burnout-unlined-triangle-bralette-in-shoreline-navy/prd/11488524?clr=navy&colourWayId=16321406&SearchQuery=&cid=6046,Calvin Klein,Calvin Klein Modern Cotton floral burnout unlined triangle bralette in shoreline navy,missing,    <li>Cute and comfortable</li><li>The dream team</li><li>Sheer design&nbsp;</li><li>Branded underband</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1022,https://www.asos.com/asos-design/asos-design-mix-match-pyjama-jersey-tee-and-trouser/grp/24713?clr=coral&colourWayId=16406126&SearchQuery=&cid=6046,Calvin Klein,ASOS DESIGN mix & match pyjama jersey tee and trouser,missing,missing,missing
1023,https://www.asos.com/asos-curve/asos-design-curve-mix-match-pyjama-jersey-trouser/prd/12553395?clr=maroon&colourWayId=16418208&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve mix & match pyjama jersey trouser,missing,"    <li>Part of our responsible edit</li>    <li>Crew neck</li><li>Dropped shoulders</li>    <li><span style=""background-color: initial;"">Matching trouser bottoms</span></li>    <li>Drawstring waist</li><li>Relaxed fit</li><li>Think baggy and casual</li>",missing
1024,https://www.asos.com/prettylittlething/prettylittlething-christmas-pyjama-set-with-angel-slogan-in-red/prd/13782462?clr=red&colourWayId=16565785&SearchQuery=&cid=6046,PrettyLittleThing,PrettyLittleThing Christmas pyjama set with angel slogan in red,missing,"    <li><span style=""background-color: initial;"">'Tis the season</span></li><li><span style=""background-color: initial;"">Round neck&nbsp;</span></li><li><span style=""background-color: initial;"">Slogan print</span></li><li><span style=""background-color: initial;"">Short sleeves</span></li><li><span style=""background-color: initial;"">Cropped style</span></li>    <li>Short bottoms</li><li>Stretch waist</li><li>Stripey print</li><li>Frill hem&nbsp;</li><li>Regular fit</li><li>True to size</li>",missing
1025,https://www.asos.com/asos-design/asos-design-alisa-lace-padded-longline-bra/prd/12228627?clr=neon-orange&colourWayId=16453082&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Alisa lace padded longline bra,missing,    <li>A little something for your lingerie drawer</li><li>Padded cups</li><li>Adjustable straps</li><li>Longline style</li><li>Slim fit</li><li>A narrow cut to the chest</li>,missing
1026,https://www.asos.com/spanx/spanx-undie-tectable-smoothing-thong/prd/8370096?clr=black&colourWayId=15168416&SearchQuery=&cid=6046,Spanx,Spanx undie-tectable smoothing thong,missing,    <li>How many is too many?</li><li>High rise</li><li>Bonded waistband for an invisible finish</li><li>Elastic-free edges help eliminate VPL</li><li>Thong cut</li>,missing
1027,https://www.asos.com/wonderbra/wonderbra-ultimate-silhouette-wireless-in-black/prd/13718039?clr=black&colourWayId=16560064&SearchQuery=&cid=6046,Wonderbra,Wonderbra Ultimate Silhouette Wireless in Black,missing,    <li>A little something for your lingerie drawer</li><li>Plunge neck</li><li>Underwear support</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1028,https://www.asos.com/asos-curve/asos-design-curve-koala-tee-short-jersey-pyjama-set/prd/13317308?clr=pink&colourWayId=16537040&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve koala tee & short jersey pyjama set,missing,"    <li>You're invited to this PJ party</li><li>Crew neck</li>    <li>Koala print</li>    <li><span style=""background-color: initial;"">Short bottoms</span></li>    <li>Stretch waist </li><li>Frill hem</li><li>Regular fit</li><li>Just select your usual size</li>",missing
1029,https://www.asos.com/magic/magic-body-hide-your-nipples-covers/prd/6138112?clr=beige&colourWayId=15612793&SearchQuery=&cid=6046,,Magic body hide your nipples covers,missing,<li>The next best thing to wearing no bra at all</li><li>Completely covers nipples</li><li>Secure adhesive silicone backing</li><li>Silicone-free middle for maximum comfort</li><li>Domed design</li><li>Easy to apply to clean skin</li><li>Wear with or without bra</li><li>Rinse with water for multiple use</li>,missing
1030,https://www.asos.com/asos-design/asos-design-alice-triangle-bra-and-thong-with-lace-and-stripe-sporty-elastic/grp/26039?clr=navy&colourWayId=16529949&SearchQuery=&cid=6046,,ASOS DESIGN Alice triangle bra and thong with lace and stripe sporty elastic,missing,missing,missing
1031,https://www.asos.com/tommy-hilfiger/tommy-hilfiger-remix-cami-bralette-in-white/prd/11453465?clr=white&colourWayId=16343578&SearchQuery=&cid=6046,Tommy Hilfiger,Tommy Hilfiger Remix cami bralette in white,missing,    <li>Cute and comfortable</li><li>The dream team</li><li>Scoop neck</li><li>Adjustable straps</li><li>Branded stretch underband</li>    <li>Close-cut bodycon fit</li>,missing
1032,https://www.asos.com/asos-curve/asos-design-curve-faye-cut-out-brief-with-lace/prd/12465559?clr=ivory&colourWayId=16465590&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Curve Faye cut out brief with lace,missing,    <li>A little something for your lingerie drawer</li><li>Mid rise</li><li>Brief cut</li>,missing
1033,https://www.asos.com/asos-design/asos-design-asli-triangle-bra-with-fishnet-delicate-lace/prd/12465572?clr=black&colourWayId=16471151&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Asli triangle bra with fishnet & delicate lace,missing,    <li>A little something for your lingerie drawer</li><li>Non-padded cups</li><li>Elasticated strapping and underband</li><li>Adjustable straps</li><li>Hook-and-eye closure</li>,missing
1034,https://www.asos.com/asos-design/asos-design-evanna-padded-triangle-bra-and-brazilian-pant-with-satin-lace-trim/grp/26080?clr=navy&colourWayId=16530072&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Evanna padded triangle bra and brazilian pant with satin & lace trim,missing,missing,missing
1035,https://www.asos.com/savage-x-fenty/savage-x-fenty-logo-mesh-cut-out-brazilian-knickers-in-black/prd/13424111?clr=black&colourWayId=16541615&SearchQuery=&cid=6046,SAVAGE X FENTY,Savage x Fenty logo mesh cut-out brazilian knickers in black,missing,"    <li>A little something for your lingerie drawer</li><li>High-rise waist</li>    <li>Cut-out detail</li>    <li><span style=""background-color: initial;"">Brazilian cut</span></li><li>For a little less coverage</li>",missing
1036,https://www.asos.com/spanx/spanx-curve-power-short/prd/13432101?clr=beige&colourWayId=16468397&SearchQuery=&cid=6046,SAVAGE X FENTY,Spanx curve power short,missing,    <li>Super-high-waist for control and support</li>    <li>Seamless design</li><li>Close cut bodycon fit</li><li>Just in case you needed a hug</li>,missing
1037,https://www.asos.com/asos-design/asos-design-mix-match-pyjama-jersey-vest/prd/9600722?clr=black&colourWayId=15054923&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN mix & match pyjama jersey vest,missing,    <li>Basic but essential</li><li>Scoop neck</li><li>Plain style</li><li>Racer back</li>,missing
1038,https://www.asos.com/new-look/new-look-satin-and-lace-push-up-bra-in-blue/prd/13576459?clr=blue&colourWayId=16548505&SearchQuery=&cid=6046,New Look,New Look satin and lace push up bra in blue,missing,    <li>For days when you want a pick-me-up</li>    <li>Padded cups</li>    <li>Underwire support</li><li>Lace detail</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>,missing
1039,https://www.asos.com/asos-design/asos-design-jinni-lace-thong-with-elastic-strapping/prd/13209371?clr=pink&colourWayId=16475122&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Jinni lace thong with elastic strapping,missing,    <li>A little something for your lingerie drawer</li>    <li>High-rise waist</li><li>Thong cut</li><li>Some days call for no VPL</li>,missing
1040,https://www.asos.com/monki/monki-mesh-high-waist-brief-with-heart-print-in-black/prd/14250799?clr=black&colourWayId=16602814&SearchQuery=&cid=6046,Monki,Monki mesh high waist brief with heart print in black,missing,    <li>Give your basics a day off</li>    <li>High rise </li>    <li>Stretch waistband</li><li>Mesh panels</li>    <li>Brief cut</li><li>Exclusive to ASOS</li>,missing
1041,https://www.asos.com/asos-design/asos-design-evanna-padded-triangle-bra-with-satin-lace-trim/prd/13110599?clr=navy&colourWayId=16530072&SearchQuery=&cid=6046,ASOS DESIGN,ASOS DESIGN Evanna padded triangle bra with satin & lace trim,missing,"    <li><span style=""background-color: initial;"">A little something for your lingerie drawer</span></li><li><span style=""background-color: initial;"">Non-padded cups</span></li><li>Triangle cups</li><li>Lace inserts</li>    <li>Adjustable straps</li>    <li>Hook-and-eye closure</li>",missing
