,url,brand,title,price,description,colour
1009,https://www.runwaybandits.com/product/clothes/tops/thea-blouse-navy,Runway Bandits,THEA BLOUSE,SGD $35.00,"Created from a stunning pinstripe cotton fabric, the","COLOUR:
NAVY"
1010,https://www.runwaybandits.com/product/clothes/outerwear/lowry-vest-olive,Runway Bandits,LOWRY VEST,SGD $42.00,"Sharply tailored from high quality polyester, the","COLOUR:
OLIVE"
1011,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/giane-shorts-light-wash,Runway Bandits,GIANE SHORTS,SGD $32.00,High-waisted shorts with raw hems and ripped details.,"COLOUR:
LIGHTWASH"
1012,https://www.runwaybandits.com/product/clothes/one-piece/fylis-romper-black,Runway Bandits,FYLIS ROMPER,SGD $37.00,Polkadot drawstring romper with functional pockets.,"COLOUR:
BLACK"
1013,https://www.runwaybandits.com/product/clothes/shorts/chael-shorts-cream,Runway Bandits,CHAEL SHORTS,SGD $32.00,High-waisted drawstring shorts with side slit details.,"COLOUR:
CREAM"
1014,https://www.runwaybandits.com/product/clothes/shorts-clothes/denim/giane-shorts-mid-wash,Runway Bandits,GIANE SHORTS,SGD $32.00,High-waisted shorts with raw hems and ripped details.,"COLOUR:
MIDWASH"
1015,https://www.runwaybandits.com/product/clothes/dresses/diara-dress-white,Runway Bandits,DIARA DRESS,SGD $40.00,If you’re a fan of the,"COLOUR:
WHITE"
1016,https://www.runwaybandits.com/product/clothes/tops/franse-top-rose,Runway Bandits,FRANSE TOP,SGD $32.00,A minimalist number like the,"COLOUR:
ROSE"
1017,https://www.runwaybandits.com/product/clothes/dresses/wygar-dress-mustard,Runway Bandits,WYGAR DRESS,SGD $36.00,"No matter how well-curated you think your wardrobe is, it is still not complete without a basic swing dress and that’s where the","COLOUR:
MUSTARD"
1018,https://www.runwaybandits.com/product/clothes/dresses/diara-dress-black,Runway Bandits,DIARA DRESS,SGD $40.00,If you’re a fan of the,"COLOUR:
BLACK"
1019,https://www.runwaybandits.com/product/clothes/one-piece/fae-jumpsuit-beige,Runway Bandits,FAE JUMPSUIT,SGD $39.00,Basic wide-legged jumpsuit with a detachable self-tie sash.,"COLOUR:
BEIGE"
1020,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/quire-top-black,Runway Bandits,QUIRE TOP,SGD $30.00,"Basic round-neck tank top.
Round neck
Unlined
Polyester blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1021,https://www.runwaybandits.com/product/clothes/dresses/venera-dress-mustard,Runway Bandits,VENERA DRESS,SGD $36.00,Button-down dress with gathered self-tie sleeve details and a smocked waist.,"COLOUR:
MUSTARD"
1022,https://www.runwaybandits.com/product/clothes/tops/zim-top-white,Runway Bandits,ZIM TOP,SGD $34.00,"Made from wrinkle-resistant polyester, the","COLOUR:
WHITE"
1023,https://www.runwaybandits.com/product/clothes/tops/qaden-top-black,Runway Bandits,QADEN TOP,SGD $35.00,"The Qaden Top is a seemingly basic piece with no added embellishments or uniqueness but upon closer inspection, it is an everyday regular length top with a textured neckline that extends all the way down to the upper back. The keyhole buttonhole detail on the back marks the end of the difference in texture and reveals just a hint of skin for that extra bit of elegance and sophistication. It goes with most of what’s in your wardrobe, trust us on that.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1024,https://www.runwaybandits.com/product/clothes/tops/zim-top-black,Runway Bandits,ZIM TOP,SGD $34.00,"Made from wrinkle-resistant polyester, the","COLOUR:
BLACK"
1025,https://www.runwaybandits.com/product/clothes/tops/anais-top-glaucous-blue,Runway Bandits,ANAIS TOP,SGD $34.00,"Cropped in length, the","COLOUR:
GLAUCOUS BLUE"
1026,https://www.runwaybandits.com/product/clothes/tops/qaden-top-white,Runway Bandits,QADEN TOP,SGD $35.00,The,"COLOUR:
WHITE"
1027,https://www.runwaybandits.com/product/clothes/tops/anais-top-black,Runway Bandits,ANAIS TOP,SGD $34.00,"Cropped in length, the Anais is a basic round-neck top with not-so-basic piping details that run both horizontally and vertically and a delicate keyhole buttonhole detail along the nape. With a universally flattering neckline and subtle design differences that stand out from regular cropped tops, it is a piece that is hard for minimalists to say no to. Fully lined, it is as comfortable as they come.
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
BLACK"
1028,https://www.runwaybandits.com/product/clothes/denim-clothes/shorts/mofar-shorts-midwash,Runway Bandits,MOFAR SHORTS,SGD $32.00,"High-waisted shorts with frayed hems and distressed details.
High waisted
Functional pockets
Frayed hem
Distressed details
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
MIDWASH"
1029,https://www.runwaybandits.com/product/clothes/dresses/hilza-dress-white,Runway Bandits,HILZA DRESS,SGD $36.00,Mandarin collar half placket shirtdress with a curved hem.,"COLOUR:
WHITE"
1030,https://www.runwaybandits.com/product/clothes/denim-clothes/pants/yandaz-jeans-darkwash,Runway Bandits,YANDAZ JEANS,SGD $35.00,"High-waisted jeans with frayed hems and a slightly flared cut.
High waisted
Functional pockets
Frayed hem
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
DARKWASH"
1031,https://www.runwaybandits.com/product/clothes/dresses/hilza-dress-navy,Runway Bandits,HILZA DRESS,SGD $36.00,Mandarin collar half placket shirtdress with a curved hem.,"COLOUR:
NAVY"
1032,https://www.runwaybandits.com/product/clothes/dresses/anara-dress-white,Runway Bandits,ANARA DRESS,SGD $36.00,Square floral lace dress with an optional self-tie sash.,"COLOUR:
WHITE"
1033,https://www.runwaybandits.com/product/clothes/dresses/riju-shirtdress-white,Runway Bandits,RIJU SHIRTDRESS,SGD $30.00,Button-down shirtdress with a self-tie sash and curved hem.,"COLOUR:
WHITE"
1034,https://www.runwaybandits.com/product/clothes/denim-clothes/shorts/moiret-shorts-darkwash,Runway Bandits,MOIRET SHORTS,SGD $30.00,"High-waisted shorts with distressed details.
High waisted
Front frayed hems
Functional pockets
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
DARKWASH"
1035,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/zora-top-ink-blue,Runway Bandits,ZORA TOP,SGD $35.00,"We’re a huge fan of pleats – that much is clear. Instead of the usual vertical and horizontal pleats, we’ve incorporated diagonal box pleats into the highly work-appropriate","COLOUR:
INK BLUE"
1036,https://www.runwaybandits.com/product/clothes/skirts-clothes/workwear/thysse-skirt-blush,Runway Bandits,THYSSE SKIRT,SGD $38.00,The,"COLOUR:
BLUSH"
1037,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/levue-top-glaucous-blue,Runway Bandits,LEVUE TOP,SGD $36.00,"Not all peplum tops are made the same and not all of them are structured and uniform. With the silhouette of a regular sleeveless top in the top half and a series of asymmetrical pleats and overlapping folds along the bottom half, the","COLOUR:
GLAUCOUS BLUE"
1038,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/zora-top-black,Runway Bandits,ZORA TOP,SGD $35.00,"We’re a huge fan of pleats – that much is clear. Instead of the usual vertical and horizontal pleats, we’ve incorporated diagonal box pleats into the highly work-appropriate","COLOUR:
BLACK"
1039,https://www.runwaybandits.com/product/clothes/skirts-clothes/workwear/thysse-skirt-midnight-green,Runway Bandits,THYSSE SKIRT,SGD $38.00,The,"COLOUR:
MIDNIGHT GREEN"
1040,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/levue-top-black,Runway Bandits,LEVUE TOP,SGD $36.00,"Not all peplum tops are made the same and not all of them are structured and uniform. With the silhouette of a regular sleeveless top in the top half and a series of asymmetrical pleats and overlapping folds along the bottom half, the","COLOUR:
BLACK"
1041,https://www.runwaybandits.com/product/clothes/skirts-clothes/workwear/thysse-skirt-black,Runway Bandits,THYSSE SKIRT,SGD $38.00,The,"COLOUR:
BLACK"
1042,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/zora-top-glaucous-blue,Runway Bandits,ZORA TOP,SGD $35.00,"We’re a huge fan of pleats – that much is clear. Instead of the usual vertical and horizontal pleats, we’ve incorporated diagonal box pleats into the highly work-appropriate","COLOUR:
GLAUCOUS BLUE"
1043,https://www.runwaybandits.com/product/clothes/tops-clothes/workwear/levue-top-ink-blue,Runway Bandits,LEVUE TOP,SGD $36.00,"Not all peplum tops are made the same and not all of them are structured and uniform. With the silhouette of a regular sleeveless top in the top half and a series of asymmetrical pleats and overlapping folds along the bottom half, the","COLOUR:
INK BLUE"
1044,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/lenoe-shirt-white,Runway Bandits,LENOE SHIRT,SGD $28.00,Point collar white shirt with small breast pockets.,"COLOUR:
WHITE"
1045,https://www.runwaybandits.com/product/clothes/denim-clothes/pants/quinn-jeans-acidwash,Runway Bandits,QUINN JEANS,SGD $34.00,"High-waisted jeans with side slits at the hem.
High waisted
Concealed fly
Functional pockets
Side slit at hem
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
ACIDWASH"
1046,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/julita-tee-white,Runway Bandits,JULITA TEE,SGD $28.00,Oversized crew-neck tee.,"COLOUR:
WHITE"
1047,https://www.runwaybandits.com/product/clothes/dresses/monse-dress-white,Runway Bandits,MONSE DRESS,SGD $39.00,"Designed using a variety of fabrics and textures, the","COLOUR:
WHITE"
1048,https://www.runwaybandits.com/product/clothes/tops/ohane-blouse-blush,Runway Bandits,OHANE BLOUSE,SGD $30.00,Classic point collar blouse with a half placket.,"COLOUR:
BLUSH"
1049,https://www.runwaybandits.com/product/clothes/denim-clothes/pants/gio-jeans-lightwash,Runway Bandits,GIO JEANS,SGD $34.00,"High-waisted jeans with frayed hems and pocket details.
High waisted
Concealed fly
Functional pockets
Frayed hems
Unlined
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
LIGHTWASH"
1050,https://www.runwaybandits.com/product/clothes/tops/ohane-blouse-white,Runway Bandits,OHANE BLOUSE,SGD $30.00,Classic point collar blouse with a half placket.,"COLOUR:
WHITE"
1051,https://www.runwaybandits.com/product/clothes/dresses/jasch-dress-navy,Runway Bandits,JASCH DRESS,SGD $32.00,V-neck dropwaist drawstring pinafore dress.,"COLOUR:
NAVY"
1052,https://www.runwaybandits.com/product/clothes/tops/dalton-cami-mustard,Runway Bandits,DALTON CAMI,SGD $30.00,"The days of contemplating which neckline suits you best are over, especially now with the two-way design of the","COLOUR:
MUSTARD"
1053,https://www.runwaybandits.com/product/clothes/tops/dalton-cami-khaki,Runway Bandits,DALTON CAMI,SGD $30.00,"The days of contemplating which neckline suits you best are over, especially now with the two-way design of the","COLOUR:
KHAKI"
1054,https://www.runwaybandits.com/product/clothes/tops/dalton-cami-dark-seamfoam-green,Runway Bandits,DALTON CAMI,SGD $30.00,"The days of contemplating which neckline suits you best are over, especially now with the two-way design of the","COLOUR:
DARK SEAFOAM GREEN"
1055,https://www.runwaybandits.com/product/clothes/tops/keiz-top-black,Runway Bandits,KEIZ TOP,SGD $22.00,Ribbed knit tank top with a scoop neckline.,"COLOUR:
BLACK"
1056,https://www.runwaybandits.com/product/clothes/tops/mynne-shirt-periwinkle,Runway Bandits,MYNNE SHIRT,SGD $29.00,Classic crisp button-down shirt with pinstripes.,"COLOUR:
PERIWINKLE"
1057,https://www.runwaybandits.com/product/clothes/tops/vanda-top-mist-blue,Runway Bandits,VANDA TOP,SGD $32.00,"Cut from a structured cotton twill fabric, the","COLOUR:
MIST BLUE"
1058,https://www.runwaybandits.com/product/clothes/dresses/hanadi-dress-nude-pink,Runway Bandits,HANADI DRESS,SGD $39.00,"A shift-style polyester number with a subtle V-seam along the bodice, the","COLOUR:
NUDE PINK"
1059,https://www.runwaybandits.com/product/clothes/tops/vanda-top-laurel-green,Runway Bandits,VANDA TOP,SGD $32.00,"Cut from a structured cotton twill fabric, the","COLOUR:
LAUREL GREEN"
1060,https://www.runwaybandits.com/product/clothes/dresses/purah-shirtdress-rust,Runway Bandits,PURAH SHIRTDRESS,SGD $42.00,"A snazzy smart casual choice, the","COLOUR:
RUST"
1061,https://www.runwaybandits.com/product/clothes/tops/vanda-top-blush,Runway Bandits,VANDA TOP,SGD $32.00,"Cut from a structured cotton twill fabric, the","COLOUR:
BLUSH"
1062,https://www.runwaybandits.com/product/clothes/dresses/hanadi-dress-black,Runway Bandits,HANADI DRESS,SGD $39.00,"A shift-style polyester number with a subtle V-seam along the bodice, the","COLOUR:
BLACK"
1063,https://www.runwaybandits.com/product/clothes/dresses/hanadi-dress-medium-carmine,Runway Bandits,HANADI DRESS,SGD $39.00,"A shift-style polyester number with a subtle V-seam along the bodice, the","COLOUR:
MEDIUM CARMINE"
1064,https://www.runwaybandits.com/product/clothes/tops/vanda-top-wheat,Runway Bandits,VANDA TOP,SGD $32.00,"Cut from a structured cotton twill fabric, the","COLOUR:
WHEAT"
1065,https://www.runwaybandits.com/product/clothes/denim-clothes/shorts/della-shorts-lightwash,Runway Bandits,DELLA SHORTS,SGD $30.00,"High-waisted shorts with a single slit and distressed hems.
High waist
Concealed fly
Functional side pockets
Ripped details
Frayed hem
Unlined
Polyester blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
LIGHTWASH"
1066,https://www.runwaybandits.com/product/clothes/tops/pippa-shirt-white,Runway Bandits,PIPPA SHIRT,SGD $32.00,Basic button-down shirt with a frayed hem.,"COLOUR:
WHITE"
1067,https://www.runwaybandits.com/product/clothes/dresses/haines-dress-white,Runway Bandits,HAINES DRESS,SGD $30.00,Short lace dress with a drawstring waist.,"COLOUR:
WHITE"
1068,https://www.runwaybandits.com/product/clothes/dresses/laila-dress-casper-blue,Runway Bandits,LAILA DRESS,SGD $44.00,"Feminine, fun, and flattering – the","COLOUR:
CASPER BLUE"
1069,https://www.runwaybandits.com/product/clothes/dresses/laila-dress-black,Runway Bandits,LAILA DRESS,SGD $44.00,"Feminine, fun, and flattering – the","COLOUR:
BLACK"
1070,https://www.runwaybandits.com/product/clothes/outerwear-clothes/workwear/oxanna-outerwear-mustard,Runway Bandits,OXANNA OUTERWEAR,SGD $40.00,Meet the reincarnation of the fast-selling Rocco Outerwear that is now sold out. The,"COLOUR:
MUSTARD"
1071,https://www.runwaybandits.com/product/clothes/dresses/thames-dress-forest,Runway Bandits,THAMES DRESS,SGD $39.00,The,"COLOUR:
FOREST"
1072,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/bosna-blouse-shuttle-grey,Runway Bandits,BOSNA BLOUSE,SGD $34.00,"A versatile sleeveless crop top that can be worn to the office and on down days, the two main features of the","COLOUR:
SHUTTLE GREY"
1073,https://www.runwaybandits.com/product/clothes/basics-clothes/tops/bosna-blouse-white,Runway Bandits,BOSNA BLOUSE,SGD $34.00,"A versatile sleeveless crop top that can be worn to the office and on down days, the two main features of the","COLOUR:
WHITE"
1074,https://www.runwaybandits.com/product/clothes/tops/quigno-blouse-black,Runway Bandits,QUIGNO BLOUSE,SGD $26.00,Cold-shoulder blouse with slim straps.,"COLOUR:
BLACK"
1075,https://www.runwaybandits.com/product/clothes/denim-clothes/skirts/imaq-skirt-midwash,Runway Bandits,IMAQ SKIRT,SGD $32.00,"High-waisted denim skirt with a frayed hem.
High waist
Two functional side pockets
Frayed hem
Unlined
Cotton blend
*Sale items are non-exchangeable, non-returnable, and non-refundable","COLOUR:
MIDWASH"
1076,https://www.runwaybandits.com/product/clothes/tops/quigno-blouse-chartreuse,Runway Bandits,QUIGNO BLOUSE,SGD $26.00,Cold-shoulder blouse with slim straps.,"COLOUR:
CHARTREUSE"
1077,https://www.runwaybandits.com/product/clothes/dresses/kalini-dress-white,Runway Bandits,KALINI DRESS,SGD $32.00,Loose fit embroidered dress with puff sleeves and tasselled sleeves.,"COLOUR:
WHITE"
1078,https://www.runwaybandits.com/product/clothes/dresses/thames-dress-black,Runway Bandits,THAMES DRESS,SGD $39.00,The,"COLOUR:
BLACK"
