,url,brand,title,price,description,colour
721,https://www.asos.com/prettylittlething/prettylittlething-high-waisted-stretch-flare-jean-in-mid-wash/prd/13299024?clr=mid-wash&colourWayId=16536438&SearchQuery=&cid=3630,PrettyLittleThing,PrettyLittleThing high waisted stretch flare jean in mid wash,missing,"    <li><span style=""background-color: initial;"">You can always depend on denim</span></li><li><span style=""background-color: initial;"">High rise</span></li><li><span style=""background-color: initial;"">Button fly</span></li>    <li>Two back pockets</li><li>Slim fit</li><li>Regular on the waist, flared at the knee</li>",missing
722,https://www.asos.com/liquor-n-poker-plus/liquor-n-poker-plus-mom-jeans-in-acid-wash-co-ord/prd/13269425?clr=acid-pink&colourWayId=16484048&SearchQuery=&cid=3630,Liquor N Poker,Liquor N Poker Plus mom jeans in acid wash co-ord,missing,    <li>Part of a co-ord set</li><li>Jacket sold separately&nbsp;</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Slim tapered leg</li><li>Sits on the ankle</li><li>Relaxed fit</li>,missing
723,https://www.asos.com/asos-curve/asos-design-curve-ridley-high-waisted-skinny-jeans-in-extreme-dark-stonewash-blue/prd/12009614?clr=blue&colourWayId=16466834&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve Ridley high waisted skinny jeans in extreme dark stonewash blue,missing,    <li>Part of our responsible edit</li>    <li>Dark blue wash</li>    <li>High rise</li>    <li>Button fastening</li>    <li>Concealed fly</li>    <li>Fading to back</li>    <li>Functional pockets</li>    <li>Skinny fit</li>    <li>Cut very closely from hips to hem</li>,missing
724,https://www.asos.com/asos-tall/asos-design-tall-high-rise-relaxed-dad-jeans-in-vintage-light-wash-with-rips/prd/13707745?clr=vintage-light-wash&colourWayId=16559190&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall High rise 'relaxed' dad jeans in vintage light wash with rips,missing,"    <li>Part of our responsible edit</li><li>High rise</li><li>Button fastening</li><li>Concealed fly</li><li>Rips to knees</li><li>Relaxed fit</li><li>Loose cut, regular on the waist</li>",missing
725,https://www.asos.com/only/only-high-waisted-mom-jean-in-black/prd/10069094?clr=black&colourWayId=15091888&SearchQuery=&cid=3630,Only,Only high waisted mom jean in black,missing,    <li>A go-to pair</li>    <li>High-rise waist</li>    <li>Plain design</li>    <li>When less is more</li>    <li>Functional pockets</li>    <li>Regular fit - true to size</li>,missing
726,https://www.asos.com/one-teaspoon/one-teaspoon-midrise-relaxed-fit-jean-in-star-print/prd/13643914?clr=camden-star&colourWayId=16554337&SearchQuery=&cid=3630,One Teaspoon,One Teaspoon midrise relaxed fit jean in star print,missing,    <li>It's all in the jeans</li><li>Mid-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>,missing
727,https://www.asos.com/fiorucci/fiorucci-high-rise-jean-velvet-stripe-detail-in-darkwash/prd/13021315?clr=medium-dark&colourWayId=16526803&SearchQuery=&cid=3630,Fiorucci,Fiorucci high rise jean velvet stripe detail in darkwash,missing,"    <li>You can always depend on denim</li><li>Velvet taping to legs</li><li>High rise</li><li>Button fastening</li><li>Concealed fly</li><li>Functional pockets</li><li>Regular, tapered fit</li><li>A standard cut around the thigh with a narrow shape through the leg</li>",missing
728,https://www.asos.com/levis/levis-711-mid-rise-skinny-jeans/prd/6829864?clr=black-sheep&colourWayId=15456999&SearchQuery=&cid=3630,Levi's,Levi's 711 mid rise skinny jeans,missing,    <li>A wardrobe staple&nbsp;</li>    <li>Mid-rise waist</li>    <li>Zip fly</li>    <li>Five pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>,missing
729,https://www.asos.com/levis/levis-mile-high-super-skinny-jeans/prd/13783442?clr=tempo-so-stoned&colourWayId=16565906&SearchQuery=&cid=3630,Levi's,Levi's Mile High super skinny jeans,missing,"    <li>You can always depend on denim</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li><span style=""background-color: initial;"">Super-skinny fit</span></li><li>Extra-tight cut, regular on the waist</li>",missing
730,https://www.asos.com/only-petite/only-petite-button-detail-straight-leg-jeans/prd/12789343?clr=medium-blue-denim&colourWayId=16416133&SearchQuery=&cid=3630,Only,Only Petite button detail straight leg jeans,missing,"    <li><span style=""background-color: initial;"">It's all in the jeans</span></li><li><span style=""background-color: initial;"">High rise</span></li><li>Belt loops</li>    <li>Button fly</li>    <li>Five pockets</li>    <li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
731,https://www.asos.com/asos-design/asos-design-high-rise-stretch-slim-straight-leg-jeans-in-rinse-wash/prd/13615416?clr=rinse-wash&colourWayId=16551717&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN High rise stretch 'slim' straight leg jeans in rinse wash,missing,    <li>Part of our responsible edit</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
732,https://www.asos.com/only/only-raw-edge-regular-straight-leg-jean/prd/12836829?clr=black&colourWayId=16523460&SearchQuery=&cid=3630,Only,Only raw edge regular straight leg jean,missing,    <li>It's all in the jeans</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Raw-cut hem</li><li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>,missing
733,https://www.asos.com/asos-design/asos-design-ridley-high-waisted-skinny-jeans-in-pretty-mid-stonewash-blue/prd/10726563?clr=pretty-stonewash-blu&colourWayId=16316697&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Ridley high waisted skinny jeans in pretty mid stonewash blue,missing,"    <li>Yeah, we like these, too</li><li>High rise</li>    <li>Concealed fly</li>    <li>Functioning pockets</li><li>Skinny fit&nbsp;</li><li>A tight cut for a sleek shape</li>",missing
734,https://www.asos.com/asos-design/asos-design-whitby-low-rise-skinny-jeans-in-clean-black/prd/9831383?clr=clean-black&colourWayId=15073481&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Whitby low rise skinny jeans in clean black,missing,    <li>Part of the responsible edit</li><li>Low rise</li><li>Belt loops</li><li>Zip fly</li><li>Five pockets</li><li>Skinny fit</li><li>A tight cut for a sleek shape&nbsp;</li>,missing
735,https://www.asos.com/hollister/hollister-high-waist-mom-jean/prd/13428465?clr=marble-dk&colourWayId=16468431&SearchQuery=&cid=3630,Hollister,Hollister high waist mom jean,missing,<li>Add them to your everyday line-up</li><li>High rise</li><li>Belt loops</li><li>Zip fly</li><li>Button fastening</li><li>Five pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li><li>For a slouchy silhouette&nbsp;</li>,missing
736,https://www.asos.com/only-petite/only-petite-high-waist-skinny-jean/prd/11469275?clr=blue&colourWayId=16316373&SearchQuery=&cid=3630,Only,Only Petite high waist skinny jean,missing,    <li>A fail-safe pair</li><li>High rise</li>    <li>Concealed fly</li>    <li>Five pockets</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape</li>,missing
737,https://www.asos.com/fiorucci/fiorucci-mini-angel-tara-straight-leg-jean/prd/12978948?clr=light-vintage&colourWayId=16448607&SearchQuery=&cid=3630,Only,Fiorucci mini angel Tara straight leg jean,missing,    <li>They're long-term relationship material</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Angel design&nbsp;</li><li>Straight-cut leg</li><li>Regular fit</li><li>Just select your usual size</li>,missing
738,https://www.asos.com/asos-design/asos-design-farleigh-high-waist-slim-mom-jeans-in-lemon/prd/12771542?clr=lemon&colourWayId=16449764&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waist slim mom jeans in Lemon,missing,    <li>Add them to your everyday line-up</li><li>High-rise waist&nbsp;</li>    <li>Concealed fly</li>    <li>Functional pockets</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>,missing
739,https://www.asos.com/g-star/g-star-3301-high-waist-mom-jean/prd/13425969?clr=faded-pebble-grey&colourWayId=16541336&SearchQuery=&cid=3630,G-Star,G-Star 3301 high waist mom jean,missing,    <li>Part of our responsible edit</li>    <li>High-rise waist</li>    <li>Concealed fly</li><li>Belt loops</li><li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,missing
740,https://www.asos.com/asos-maternity/asos-design-maternity-rivington-highwaisted-jegging-in-pretty-blue-wash/prd/12681641?clr=daisy-pretty-wash&colourWayId=16469859&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Maternity Rivington highwaisted jegging in pretty blue wash,missing,    <li>For that thing you have to go to</li>    <li>High rise</li>    <li>Stretch waistband</li><li>Functional pockets</li>    <li>Close-cut bodycon fit</li>    <li>Designed to fit through all stages of pregnancy</li>,missing
741,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-denim-jeggings-in-flat-mid-blue-wash/prd/10962128?clr=mid-blue-wash&colourWayId=16342848&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Rivington high waisted denim jeggings in flat mid blue wash,missing,    <li>For your daytime thing</li><li>High rise</li><li>Concealed fly with button fastening</li><li>Cropped length</li><li>Bodycon fit</li><li>A tight cut to the body</li>,missing
742,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-denim-jeggings-in-black-coated/prd/8623586?clr=coated-black&colourWayId=15203546&SearchQuery=&cid=3630,jeggings,ASOS DESIGN Rivington high waisted denim jeggings in black coated,missing,    <li>High-rise waist</li><li>Just like your standards</li>    <li>Concealed fly</li>    <li>Functional back pockets</li>    <li>Super-skinny fit – cut closest to the body</li>,missing
743,https://www.asos.com/asos-petite/asos-design-petite-ritson-original-mom-jeans-in-burgundy-crinkle-vinyl/prd/13203044?clr=oxblood&colourWayId=16477593&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Petite Ritson original mom jeans in burgundy crinkle vinyl,missing,    <li>Going somewhere?&nbsp;</li><li>High-rise waist</li><li>Concealed fly</li><li>Functioning pockets</li><li>Slim tapered leg</li><li>Sits on the ankle</li><li>Relaxed fit</li>,missing
744,https://www.asos.com/liquor-n-poker/liquor-n-poker-distressed-skinny-boyfriend-jean/prd/10834995?clr=washed-black&colourWayId=16283778&SearchQuery=&cid=3630,Liquor N Poker,Liquor N Poker distressed skinny boyfriend jean,missing,"<li>Jeans and a nice top?</li><li>You're halfway there with these</li><li>Mid-rise waist</li><li>Zip fly</li><li>Distressed design</li><li>Rip up the wardrobe rulebook</li><li>Five-pocket styling</li><li>Skinny, boyfriend fit&nbsp;</li><li>Cut closely to the body&nbsp;</li>",missing
745,https://www.asos.com/topshop/topshop-editor-straight-leg-jeans-in-mid-wash/prd/14062070?clr=mid-wash&colourWayId=16588567&SearchQuery=&cid=3630,Topshop,Topshop Editor straight leg jeans in mid wash,missing,    <li>Daytime dressing made easy</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Straight leg</li><li>Regular fit</li><li>True to size</li>,missing
746,https://www.asos.com/asos-tall/asos-design-tall-ridley-high-waisted-skinny-jeans-in-optic-white/prd/8582184?clr=optic-white&colourWayId=15197640&SearchQuery=&cid=3630,ASOS TALL,ASOS DESIGN Tall Ridley high waisted skinny jeans in optic white,missing,"    <li><b>Supports Cotton made in Africa (CmiA)'s sustainable farming</b></li><li>Super soft high-stretch denim</li>    <li>High rise</li><li>Concealed fly</li><li>Stretch added for comfort and fit</li>    <li>Ultra skinny fit through the leg</li>    <li>White wash</li>    <li>Skinny fit – cut closely to the body</li>    <li>Machine wash</li>    <li>90% Cotton, 8% Polyester, 2% Elastane</li>    <li>Our model wears a UK 8/W26"" and is 180cm/5'11"" tall</li><li><b>Part of the Eco Edit</b></li>",missing
747,https://www.asos.com/noisy-may/noisy-may-distressed-mom-jean/prd/13118493?clr=blue&colourWayId=16451616&SearchQuery=&cid=3630,Noisy May,Noisy May Distressed Mom Jean,missing,"    <li><span style=""background-color: initial;"">It's all in the jeans</span></li><li><span style=""background-color: initial;"">High-rise waist</span></li><li>Belt loops</li>    <li>Concealed fly</li>    <li>Five pockets</li><li>Distressed design</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>",missing
748,https://www.asos.com/asos-curve/asos-design-curve-high-rise-stretch-slim-straight-leg-jeans-in-mid-vintage-wash/prd/12978831?clr=mid-vintage-wash&colourWayId=16484269&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve High rise stretch 'slim' straight leg jeans in mid vintage wash,missing,"    <li>For today, tomorrow and every day after</li>    <li>High-rise waist</li><li>Belt loops</li><li>Concealed fly with button fastening&nbsp;</li><li>Five pockets</li>    <li>Straight cut</li><li>Slim fit</li><li>A narrow cut from hips to hem</li>",missing
749,https://www.asos.com/asos-tall/asos-design-tall-sculpt-me-bell-flare-jeans-in-clean-black/prd/13132336?clr=black&colourWayId=16530537&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Tall Sculpt me bell flare jeans in clean black,missing,"    <li><span style=""background-color: initial;"">For today, tomorrow and every day after</span></li><li><span style=""background-color: initial;"">High-rise waist&nbsp;</span></li><li><span style=""background-color: initial;"">Concealed fly with button fastening&nbsp;</span></li><li><span style=""background-color: initial;"">Functional pockets</span></li><li>Flared shape</li><li>Cut with a skinny leg that flares at the knee</li>",missing
750,https://www.asos.com/j-brand/j-brand-julia-high-rise-flare-jeans/prd/12965891?clr=romance&colourWayId=16431073&SearchQuery=&cid=3630,J Brand,J Brand Julia high rise flare jeans,missing,"    <li><span style=""background-color: initial;"">For today, tomorrow and every day after</span></li><li>Mid-blue wash</li><li>High-rise waist</li><li>Concealed fly</li><li>Functional pockets</li><li>Raw-cut hem</li><li>Flared shape</li><li>Cut with a skinny leg that flares at the knee</li>",missing
751,https://www.asos.com/only/only-straight-leg-jean/prd/12836805?clr=dark-blue-denim&colourWayId=16424173&SearchQuery=&cid=3630,Only,Only straight leg jean,missing,"    <li>For today, tomorrow and every day after</li><li>High-rise waist</li>    <li>Concealed fly</li>    <li>Functional pockets</li>    <li>Straight leg</li><li>Regular fit</li><li>Just select your usual size</li>",missing
752,https://www.asos.com/asos-design/asos-design-farleigh-high-waisted-slim-mom-jeans-in-mid-wash-with-vertical-seam-detail/prd/10784315?clr=mid-wash-blue&colourWayId=16308425&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waisted slim mom jeans in mid wash with vertical seam detail,missing,    <li>One for your wardrobe</li><li>High rise</li><li>Concealed fly</li><li>Functional pockets</li><li>Slim fit</li><li>A narrow cut that sits close to the body</li>,missing
753,https://www.asos.com/pimkie/pimkie-mom-jean-in-black/prd/13523227?clr=black&colourWayId=16480315&SearchQuery=&cid=3630,Pimkie,Pimkie mom jean in black,missing,    <li>They're long-term relationship material</li>    <li>High-rise waist</li>    <li>Concealed fly with button fastening</li>    <li>Functional pockets</li>    <li>Slim tapered leg</li>    <li>Sits on the ankle</li>    <li>Relaxed fit</li>,missing
754,https://www.asos.com/asos-curve/asos-design-curve-pull-on-jegging-in-clean-black-with-slash-rip-detail/prd/11943361?clr=clean-black&colourWayId=16393277&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Curve pull on jegging in clean black with slash rip detail,missing,    <li>For that thing you have to go to</li><li>High rise</li>    <li>Stretch waistband</li><li>Distressed detailing</li><li>Bodycon fit</li><li>A tight cut to the body</li>,missing
755,https://www.asos.com/monki/monki-denim-wide-leg-trousers-with-organic-cotton-in-washed-black/prd/13550409?clr=black&colourWayId=16546144&SearchQuery=&cid=3630,Monki,Monki denim wide leg trousers with organic cotton in washed black,missing,"    <li>Part of our responsible edit</li><li>High rise</li><li>Button fastening</li><li>Concealed fly</li><li>Functional pockets</li><li>Wide leg</li><li>Fitted at the top, flowing at the bottom</li>",missing
756,https://www.asos.com/asos-design/asos-design-farleigh-high-waisted-slim-mom-jeans-in-light-stone-wash/prd/10296926?clr=blue&colourWayId=16302032&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Farleigh high waisted slim mom jeans in light stone wash,missing,    <li>A go-to pair</li><li>Light-blue wash</li><li>Nipped in at the waist</li><li>Zip fly</li>    <li>Slim leg stopping just above the ankle</li>    <li>Extreme high rise</li>    <li>Slim fit</li><li>A narrow cut that sits close to the body</li>,missing
757,https://www.asos.com/asos-petite/asos-design-petite-ridley-high-waisted-skinny-jeans-in-optic-white/prd/10632977?clr=optic-white&colourWayId=16282317&SearchQuery=&cid=3630,jeans,ASOS DESIGN Petite Ridley high waisted skinny jeans in optic white,missing,<li>A wardrobe staple</li><li>Clean-white wash</li>    <li>Stretch added for comfort and fit</li>    <li>Ultra skinny fit through the leg</li>    <li>High rise</li>    <li>Skinny fit&nbsp;</li><li>Cut very closely to the body&nbsp;</li>,missing
758,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-jeggings-in-vintage-acid-wash/prd/12500011?clr=blue-acid&colourWayId=16453083&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Rivington high waisted jeggings in vintage acid wash,missing,    <li>The perfect partner for all your nice tops</li><li>High-rise waist</li><li>Zip fly</li><li>Back patch pockets</li><li>Super-skinny fit&nbsp;</li><li>Cut very closely from hips to hem</li>,missing
759,https://www.asos.com/asos-design/asos-design-rivington-high-waisted-jeggings-in-flat-rich-blue-wash/prd/9985685?clr=flat-rich-blue&colourWayId=15085203&SearchQuery=&cid=3630,ASOS DESIGN,ASOS DESIGN Rivington high waisted jeggings in flat rich blue wash,missing,    <li>The perfect partner for all your nice tops</li>    <li>High rise</li><li>Just like your standards</li>    <li>Concealed fly</li>    <li>Two back pockets</li>    <li>Skinny fit</li><li>A tight cut for a sleek shape&nbsp;</li>,missing
